wavelength_um, flux_erg/cm2/s/hz
3.190246947357534779e+00,1.508297146077618125e-07
3.194807700677559925e+00,1.129739282402658254e-07
3.199374974016627515e+00,1.492703491368050669e-07
3.203948776695708212e+00,1.159540520826966577e-07
3.208529118049097129e+00,1.492937714625563576e-07
3.213116007424435594e+00,1.263971488141845838e-07
3.217709454182726247e+00,1.658074009114312927e-07
3.222309467698356134e+00,1.393619218569556789e-07
3.226916057359111800e+00,1.580734008904404316e-07
3.231529232566201504e+00,1.131970028265565727e-07
3.236149002734273417e+00,1.983696526885154730e-07
3.240775377291435166e+00,1.318731498052075359e-07
3.245408365679272045e+00,1.840180554100442440e-07
3.250047977352866546e+00,1.580888582973203912e-07
3.254694221780819241e+00,1.964918927931722816e-07
3.259347108445266983e+00,1.832777405051044787e-07
3.264006646841901116e+00,2.114899585515855025e-07
3.268672846479988348e+00,2.192288806139841919e-07
3.273345716882390288e+00,2.271699841721611242e-07
3.278025267585581659e+00,2.717829328101003096e-07
3.282711508139671608e+00,2.533283384523374700e-07
3.287404448108420141e+00,2.794962136201248994e-07
3.292104097069262103e+00,2.584979797588230614e-07
3.296810464613321390e+00,2.510906070279893422e-07
3.301523560345434927e+00,2.483535492017325763e-07
3.306243393884170434e+00,2.532004535013101166e-07
3.310969974861846410e+00,1.287725503894933504e-07
3.315703312924551227e+00,3.694090975880945026e-08
3.320443417732163560e+00,3.921184438999064875e-08
3.325190298958371038e+00,3.144724433912563676e-08
3.329943966290692448e+00,4.010480593982785657e-08
3.334704429430493278e+00,6.268625387631413596e-08
3.339471698093010588e+00,7.796817749685456541e-08
3.344245782007368106e+00,9.065206188073509746e-08
3.349026690916599769e+00,1.290068688891140827e-07
3.353814434577667036e+00,1.532177244047251211e-07
3.358609022761481100e+00,1.643521389377576793e-07
3.363410465252920645e+00,2.123241255815575413e-07
3.368218771850851834e+00,1.668267423850637514e-07
3.373033952368151400e+00,2.279987803828713313e-07
3.377856016631723080e+00,2.117676747880938829e-07
3.382684974482519369e+00,1.935066122860390118e-07
3.387520835775561068e+00,2.392135525054523562e-07
3.392363610379958594e+00,1.667452404289013522e-07
3.397213308178929303e+00,2.262939703095494330e-07
3.402069939069821913e+00,1.892457304806377544e-07
3.406933512964132049e+00,2.001457503017715719e-07
3.411804039787526222e+00,2.296417413587649070e-07
