wavelength_um, flux_erg/cm2/s/hz
3.073925666012341296e+00,2.300902103977405845e-07
3.078320127293274311e+00,2.411149381619719552e-07
3.082720870863386864e+00,2.239525252859869545e-07
3.087127905703792141e+00,2.335981111339641144e-07
3.091541240808443725e+00,1.915024355907325626e-07
3.095960885184153355e+00,2.181376275037127733e-07
3.100386847850606920e+00,2.070592079173029970e-07
3.104819137840386212e+00,2.278339135642791113e-07
3.109257764198986251e+00,1.849696888153267581e-07
3.113702735984832159e+00,2.136375255232237868e-07
3.118154062269299587e+00,2.070596773664904789e-07
3.122611752136732477e+00,1.800253715400823898e-07
3.127075814684462607e+00,2.029894104245378336e-07
3.131546259022825573e+00,1.601791075384314075e-07
3.136023094275181222e+00,1.829590593667642004e-07
3.140506329577934075e+00,1.423478518447317844e-07
3.144995974080547096e+00,1.718374026730891277e-07
3.149492036945566120e+00,1.373060870487899151e-07
3.153994527348634058e+00,1.370022489875138358e-07
3.158503454478510442e+00,1.393345624007309392e-07
3.163018827537093181e+00,1.522639069717543889e-07
3.167540655739434108e+00,1.299325065620296118e-07
3.172068948313757630e+00,1.481687426984006601e-07
3.176603714501483378e+00,1.170279267820005803e-07
3.181144963557239969e+00,1.502381338718009891e-07
3.185692704748887216e+00,1.109755088811677953e-07
3.190246947357534779e+00,1.359739905396430370e-07
3.194807700677559925e+00,1.055320059148776657e-07
3.199374974016627515e+00,1.325577900622482602e-07
3.203948776695708212e+00,1.067872987908470922e-07
3.208529118049097129e+00,1.325824414341837160e-07
3.213116007424435594e+00,1.134782885714133939e-07
3.217709454182726247e+00,1.482096073607495907e-07
3.222309467698356134e+00,1.243811761162811962e-07
3.226916057359111800e+00,1.395957779941262402e-07
3.231529232566201504e+00,1.046507906934949057e-07
3.236149002734273417e+00,1.676015944610683067e-07
3.240775377291435166e+00,1.191979545308529502e-07
3.245408365679272045e+00,1.569147321438110337e-07
3.250047977352866546e+00,1.380789989387010973e-07
3.254694221780819241e+00,1.686103885875633069e-07
3.259347108445266983e+00,1.581974564910621996e-07
3.264006646841901116e+00,1.745879873284813164e-07
3.268672846479988348e+00,1.809388215798488868e-07
3.273345716882390288e+00,1.863322424228909215e-07
3.278025267585581659e+00,2.127995117956386402e-07
3.282711508139671608e+00,2.033378720136897759e-07
3.287404448108420141e+00,2.187936011152046886e-07
3.292104097069262103e+00,2.039420694548293225e-07
3.296810464613321390e+00,1.974058932745192455e-07
3.301523560345434927e+00,2.001538637738300169e-07
3.306243393884170434e+00,2.085658650947361117e-07
3.310969974861846410e+00,1.158414042416975374e-07
3.315703312924551227e+00,3.657474284022712893e-08
3.320443417732163560e+00,3.889040594895588535e-08
3.325190298958371038e+00,3.134698736826730890e-08
3.329943966290692448e+00,3.991944345836436256e-08
3.334704429430493278e+00,6.199742941298208730e-08
3.339471698093010588e+00,7.663352401517762967e-08
3.344245782007368106e+00,8.841566587331071986e-08
3.349026690916599769e+00,1.231143801224579902e-07
3.353814434577667036e+00,1.431904023629003106e-07
3.358609022761481100e+00,1.502152220069709323e-07
3.363410465252920645e+00,1.862547104281926541e-07
3.368218771850851834e+00,1.496916550678059210e-07
3.373033952368151400e+00,1.938995521374975335e-07
3.377856016631723080e+00,1.796298391583407387e-07
3.382684974482519369e+00,1.678851426388121415e-07
3.387520835775561068e+00,1.955912703160834941e-07
3.392363610379958594e+00,1.456921978657111671e-07
3.397213308178929303e+00,1.882556075517617010e-07
3.402069939069821913e+00,1.636085946867909920e-07
3.406933512964132049e+00,1.734957776816452303e-07
